,SPY,SPYt-1,SPYt-2,SPYt-3,^FCHI,^FTSE,^GDAXI,XOM,GE,MSFT,PG,JNJ,^DJI,^IXIC
925,0.0008537700050510466,0.00163433444686234,-0.0004971070447936654,0.0001419681793777272,-0.004358956590294838,0.0008042200352065265,-0.00025841951719485223,0.004086359404027462,-0.005221923813223839,0.0023105847649276257,0.0075222342275083065,0.0008781867218203843,0.0005345107638277113,-0.0015297902282327414
926,0.00163433444686234,-0.0004971070447936654,0.0001419681793777272,0.001135776867158711,0.00535174086689949,0.0009575072908774018,-0.00016648962628096342,0.0055709583684802055,0.0023768290411680937,0.005589332897216082,0.00014995403762441128,-0.0004390249669086188,-0.0007934140739962459,0.002451036125421524
927,-0.0004971070447936654,0.0001419681793777272,0.001135776867158711,0.0073514897376298904,-0.006119819357991219,-0.0007521954248659313,-0.0029375741723924875,0.0027174947317689657,0.0018975600833073258,-0.002626407891511917,0.0005992047372274101,0.0046729170717298985,0.0032427129335701466,0.0007352509419433773
928,0.0001419681793777272,0.001135776867158711,0.0073514897376298904,0.0013371107634156942,-0.0026843782979995012,-0.0026029818691313267,-0.005035300739109516,-0.0033979264553636312,-0.005226957146078348,-0.0009867050684988499,-0.004352611023932695,-0.0026258104480803013,-0.0029207163024693727,0.0005492847412824631
929,0.001135776867158711,0.0073514897376298904,0.0013371107634156942,7.045020902296528e-05,0.0069394768215715885,0.005625488236546516,0.009321501478552818,0.0006804534932598472,-0.0023848814889788628,-0.001989434938877821,0.003753522876650095,0.002625829540193081,0.0002057340752799064,-0.0018345842836424708
930,0.0073514897376298904,0.0013371107634156942,7.045020902296528e-05,-0.0030286831315606833,-0.0003101710753981024,-0.005436928477138281,-0.003963805735111237,-0.0022700545378029346,0.000954649003688246,0.0023205752950161695,-0.001349703990854323,-0.004233906511217356,-0.0005588901112787426,0.004613114055246115
931,0.0013371107634156942,7.045020902296528e-05,-0.0030286831315606833,0.0004231034545227885,0.009030806832015514,0.0002571013756096363,0.007098928559571505,0.007584703154861927,0.004284607246518135,0.019023237749934196,0.005387667566537857,-0.002196995075792074,0.006460731849074364,0.010326173156499863
932,7.045020902296528e-05,-0.0030286831315606833,0.0004231034545227885,-0.008213001303374767,0.0022643182892352343,0.0030632736161351204,0.006353181321173906,-0.0030495484825223684,-0.002378070494160056,0.0038910405710339546,0.0,-0.005882304161787033,0.0018917298875749111,0.004626285284757614
933,-0.0030286831315606833,0.0004231034545227885,-0.008213001303374767,0.006024653557687998,-0.002238452434539795,-0.004795827437192202,-0.0010231004562228918,-0.005103595554828644,-0.003338778391480446,-0.00519142672419548,-0.003738348837941885,-0.001476125093176961,-0.00026825687382370234,-0.00012356806837487966
934,0.0004231034545227885,-0.008213001303374767,0.006024653557687998,0.0002119316632160917,0.009351144544780254,0.005666976794600487,0.007879366166889668,-0.00558682344853878,-0.0038295905105769634,0.0019499113550409675,0.00029952809563837945,0.0011810240102931857,-0.005141399335116148,-0.002913662465289235
935,-0.008213001303374767,0.006024653557687998,0.0002119316632160917,-0.000989509280771017,-0.014804755337536335,-0.014323160983622074,-0.010146722197532654,0.0030824074055999517,-0.0033629394602030516,-0.008477339521050453,0.0011974553344771266,-0.0004427220846991986,-0.0023369656410068274,0.002087558386847377
936,0.006024653557687998,0.0002119316632160917,-0.000989509280771017,0.0007775382255204022,-0.008438988588750362,0.00041559641249477863,-0.009762880392372608,-0.004798941779881716,-0.0067601497285068035,-0.009210554882884026,-0.0025461516343057156,-0.00014771122368983924,-0.008791414089500904,-0.006616558879613876
937,0.0002119316632160917,-0.000989509280771017,0.0007775382255204022,-0.0072339726611971855,0.0001892864383989945,0.0,0.0030889438930898905,0.008439826779067516,0.007722049951553345,0.00986521877348423,0.0050859833136200905,0.006977003999054432,0.007667988538742065,0.005353519227355719
938,-0.000989509280771017,0.0007775382255204022,-0.0072339726611971855,0.004757632035762072,0.008590529672801495,0.0380069874227047,0.010897173546254635,-0.003526939544826746,0.0024010895285755396,0.004244960844516754,0.001341991825029254,-0.0016285321908071637,-0.00253396132029593,0.0011069605825468898
939,0.0007775382255204022,-0.0072339726611971855,0.004757632035762072,0.14043092727661133,-0.009074129164218903,-0.038162779062986374,-0.006372927222400904,0.004094670061022043,-0.001920397044159472,-0.001957005588337779,-0.0017897399375215173,0.000296310376143083,-0.001653189305216074,0.0012844892917200923
940,-0.0072339726611971855,0.004757632035762072,0.14043092727661133,-0.1413523256778717,-0.005159672349691391,-0.005590719636529684,0.0011260127648711205,-0.0022727428004145622,0.0004804172203876078,0.0006528153317049146,-0.0017928449669852853,-0.0020759180188179016,0.0003426679759286344,0.0013153243344277143
941,0.004757632035762072,0.14043092727661133,-0.1413523256778717,-0.0008512184722349048,-0.010239995084702969,-0.004187398124486208,-0.01655140146613121,-0.007995476946234703,-0.008683184161782265,-0.010825125500559807,0.0001494772732257843,-0.0023778313770890236,-0.008179107680916786,-0.010597333312034607
942,0.14043092727661133,-0.1413523256778717,-0.0008512184722349048,0.020093459635972977,0.009999774396419525,-0.0013997213682159781,0.010860972106456757,0.0011461363174021244,0.003385766176506877,0.016356203705072403,0.004624505061656237,0.0032680220901966095,0.006908814422786236,0.005968248937278986
943,-0.1413523256778717,-0.0008512184722349048,0.020093459635972977,0.0038874782621860504,0.011836769059300423,0.00817796215415001,0.006297979969531298,-0.03640885651111603,0.10845842957496643,0.19787895679473877,0.09382820129394531,0.2279837280511856,0.07879995554685593,0.14049215614795685
944,-0.0008512184722349048,0.020093459635972977,0.0038874782621860504,-0.00569759588688612,-0.01595594733953476,-0.015117859467864037,-0.011794469319283962,0.03434484079480171,-0.11816243082284927,-0.21192923188209534,-0.09070753306150436,-0.2305079996585846,-0.08300252258777618,-0.13785453140735626
945,0.020093459635972977,0.0038874782621860504,-0.00569759588688612,0.002783355303108692,0.0019839382730424404,-0.0024890259373933077,0.00462106429040432,0.0024076304398477077,0.006802614312618971,0.0,-0.0016333679668605328,0.00014852374442853034,0.0008848565630614758,-0.0018846855964511633
946,0.0038874782621860504,-0.00569759588688612,0.002783355303108692,0.0033299254719167948,0.030104905366897583,0.020883673802018166,0.02868017554283142,0.01882987841963768,0.031461186707019806,0.03110070899128914,0.014019225724041462,0.008437580429017544,0.01856732927262783,0.021447746083140373
947,-0.00569759588688612,0.002783355303108692,0.0033299254719167948,0.015121587552130222,0.002609302755445242,0.003024529432877898,0.00655962573364377,0.010396371595561504,0.013053794391453266,-0.012841246090829372,0.004094788804650307,0.0005894353962503374,0.001100768567994237,0.00019441144831944257
948,0.002783355303108692,0.0033299254719167948,0.015121587552130222,0.004424425773322582,-0.003701017005369067,-0.00027606720686890185,-0.00011087078746641055,-0.004905254580080509,-0.0051080286502838135,-0.00745907798409462,-0.00014592282241210341,0.004409946501255035,-0.003941844217479229,-0.010383927263319492
949,0.0033299254719167948,0.015121587552130222,0.004424425773322582,-0.0034016345161944628,0.008873671293258667,-0.0001726299524307251,0.013276270590722561,0.0015633992152288556,0.005108043551445007,0.0022760932333767414,-0.0036557300481945276,0.0002932118659373373,0.005197584163397551,0.00016425691137555987
950,0.015121587552130222,0.004424425773322582,-0.0034016345161944628,-0.0008182295714505017,0.0018330690218135715,-0.00174525601323694,0.004561376757919788,-0.0007813644479028881,0.013799618929624557,-0.0003248384746257216,-0.0023468234576284885,-0.0007333463872782886,0.0007494263118132949,0.0031452730763703585
951,0.004424425773322582,-0.0034016345161944628,-0.0008182295714505017,0.000545472139492631,-0.011836809106171131,0.006516160909086466,-0.004532580263912678,0.01858675293624401,0.0059213219210505486,0.005184657406061888,0.011824163608253002,0.012250302359461784,0.01536954753100872,0.013243920169770718
952,-0.0034016345161944628,-0.0008182295714505017,0.000545472139492631,6.818538531661034e-05,0.022444160655140877,0.01630987785756588,0.013830776326358318,0.011660278774797916,0.004078879952430725,0.008688622154295444,0.0036213314160704613,-0.007565854582935572,0.003944237716495991,0.008870953693985939
953,-0.0008182295714505017,0.000545472139492631,6.818538531661034e-05,-0.000418094772612676,-0.007817585952579975,-0.0037428957875818014,-0.001139335916377604,-0.004234325606375933,-0.002717488445341587,0.0,0.0013004426145926118,-0.0032182210125029087,-0.0029669266659766436,-0.0016596969217061996
954,0.000545472139492631,6.818538531661034e-05,-0.000418094772612676,-0.001509434194304049,-0.011604384519159794,-0.004302086308598518,-0.007592520210891962,-0.0028328450862318277,0.008579892106354237,-0.0009616467286832631,-0.0004332407843321562,0.004385971464216709,0.0008511496125720441,-0.0002736823807936162
955,6.818538531661034e-05,-0.000418094772612676,-0.001509434194304049,-0.010698841884732246,0.005431181751191616,0.003453364595770836,0.005844527389854193,-0.011853998526930809,0.00850684754550457,-0.004178060684353113,0.0005776405450887978,0.0007290565990842879,0.0009815642843022943,0.0015156697481870651
956,-0.000418094772612676,-0.001509434194304049,-0.010698841884732246,-0.005636993329972029,-0.0062200953252613544,-0.005773609504103661,-0.00017179534188471735,0.010434594936668873,0.007608009502291679,0.012800198048353195,0.004322115797549486,0.004363658372312784,0.0013961577787995338,-0.002094852039590478
957,-0.001509434194304049,-0.010698841884732246,-0.005636993329972029,0.009377362206578255,0.005908641964197159,-0.0003416525723878294,0.008372682146728039,0.004361165687441826,0.004448399413377047,-0.008301466703414917,-0.002014698227867484,0.002319504739716649,-0.001284947618842125,0.001258653705008328
958,-0.010698841884732246,-0.005636993329972029,0.009377362206578255,-0.004642996471375227,-0.009533464908599854,-0.0023607441689819098,-0.005174650810658932,-0.00043526821536943316,-0.007574082352221012,-0.013232370838522911,0.0048858774825930595,-0.000869115290697664,-0.0015144485514611006,-0.006049776449799538
959,-0.005636993329972029,0.009377362206578255,-0.004642996471375227,0.0026360545307397842,0.0047325980849564075,0.0035732248798012733,0.0016106502152979374,-0.0015248951967805624,-0.0022386915516108274,-0.012751593254506588,-0.0024399699177592993,0.004626878537237644,-0.007504357490688562,-0.013713683001697063
960,0.009377362206578255,-0.004642996471375227,0.0026360545307397842,0.0010384886991232634,-0.02857026644051075,-0.015755683183670044,-0.020216189324855804,-0.005574596114456654,-0.009457345120608807,-0.007265552878379822,-0.00417590606957674,-0.004626888316124678,-0.003277899930253625,-0.00773739255964756
961,-0.004642996471375227,0.0026360545307397842,0.0010384886991232634,0.004074605647474527,0.007143077906221151,0.001957050058990717,0.0018549631349742413,0.006228440906852484,0.02810799889266491,-0.0003315163776278496,0.0,0.00014494798961095512,0.005387430544942617,0.013771635480225086
962,0.0026360545307397842,0.0010384886991232634,0.004074605647474527,0.007142486050724983,-0.024875644594430923,-0.0064748479053378105,-0.010184716433286667,-0.0038199573755264282,-0.0008802710799500346,-0.013351303525269032,0.0008654424455016851,-0.0014501591213047504,-0.0036280921194702387,-0.0065155234187841415
963,0.0010384886991232634,0.004074605647474527,0.007142486050724983,6.842378934379667e-05,0.023612959310412407,0.013561147265136242,0.01520777028053999,0.003819909179583192,0.004393686540424824,-0.009113948792219162,0.0012966329231858253,0.0031874587293714285,0.005786572117358446,-0.0008667886722832918
964,0.004074605647474527,0.007142486050724983,6.842378934379667e-05,-0.0034272323828190565,-0.006059131119400263,-0.0018916726112365723,-0.0028525707311928272,-0.0008718594908714294,-0.0008771689026616514,0.005748051684349775,-0.009548628702759743,-0.0024621374905109406,-0.0024261674843728542,0.0020887479186058044
965,0.007142486050724983,6.842378934379667e-05,-0.0034272323828190565,-0.009936542250216007,-0.002407525898888707,0.0028017812874168158,0.0022176930215209723,-0.00021805756841786206,0.005251660011708736,0.006720440462231636,0.005508837755769491,0.0005799042410217226,0.0009082006872631609,0.0048566944897174835
966,6.842378934379667e-05,-0.0034272323828190565,-0.009936542250216007,-0.006400520913302898,-0.0014161356957629323,0.0003432638186495751,-0.002306675771251321,0.005654648877680302,0.0017445358680561185,0.0056771705858409405,0.0030314228497445583,0.003905290039256215,0.005965997464954853,0.004528505261987448
967,-0.0034272323828190565,-0.009936542250216007,-0.006400520913302898,0.0005583396414294839,0.016284428536891937,0.0073854513466358185,0.012604337185621262,0.003572037210687995,0.0073801265098154545,-0.006011998280882835,0.003596862778067589,0.005470899399369955,0.002559483051300049,-0.004222353920340538
968,-0.009936542250216007,-0.006400520913302898,0.0005583396414294839,-0.003283879952505231,-0.014718555845320225,-0.0050030723214149475,-0.014522653073072433,0.0014036574866622686,-0.008688234724104404,-0.0023478390648961067,-0.007640748750418425,-0.0030195957515388727,-0.001949002966284752,-0.0076305982656776905
969,-0.006400520913302898,0.0005583396414294839,-0.003283879952505231,0.008293593302369118,-0.006996313109993935,-0.005389704834669828,-0.007804130204021931,-0.005952215753495693,-0.013175356201827526,-0.01693234033882618,-0.005805563181638718,-0.014944082126021385,-0.008139866404235363,-0.015323986299335957
970,0.0005583396414294839,-0.003283879952505231,0.008293593302369118,0.010082150809466839,-0.0050113387405872345,-0.005799568258225918,-0.004058239981532097,-0.012011434882879257,-0.00843508169054985,-0.010298830457031727,-0.008184696547687054,-0.0027812616899609566,-0.009587503969669342,-0.0043290844187140465
971,-0.003283879952505231,0.008293593302369118,0.010082150809466839,0.00452458905056119,0.014116082340478897,0.009150000289082527,0.01055727805942297,0.0015367376618087292,0.0035602774005383253,-0.001035689958371222,-0.0020566857419908047,-0.0036713439039885998,-0.0013932751026004553,-0.0007769502699375153
972,0.008293593302369118,0.010082150809466839,0.00452458905056119,-0.0026024440303444862,-0.007244058884680271,-0.0062806131318211555,-0.006780973169952631,-0.0015367746818810701,-0.0013337084092199802,0.008598566055297852,-0.0008827170240692794,0.0,0.00018451895448379219,-0.001739464234560728
